2261,0.00091
2262,0.00091
2264,0.08717
2265,0.00068
2266,0.00052
2267,0.00101
2268,0.00101
2269,0.00154
2270,0.00101
2272,0.05701
2274,0.04424
2276,0.04564
2277,0.01453
2278,0.00501
2280,0.00001
2281,0.00442
2282,0.00416
2283,0.00051
2285,0.02966
2286,0.00848
2287,0.00420
2288,0.00139
2289,0.02272
2290,0.16405
2291,0.00068
2292,0.00068
2293,0.00185
2294,0.01220
2295,0.00201
2296,0.00247
2297,0.26999
2298,0.06120
2299,0.09979
2300,0.00046
2301,0.00046
2302,0.00046
2304,0.00000
2306,0.00463
2307,0.01041
2308,0.00075
2309,0.00444
2310,0.00075
2311,0.00075
2312,0.00075
2313,0.00075
2314,0.00653
2315,0.00075
2316,0.00319
2317,0.00297
2318,0.00297
2319,0.00414
2320,0.00297
2321,0.00319
2322,0.02343
2323,0.19142
2324,0.00581
2325,0.00218
2326,0.35751
2328,0.29269
2330,0.00190
2331,0.00245
2332,0.04054
2334,0.00045
2335,0.00045
2336,0.00045
2337,0.00045
2338,0.00849
2340,0.00521
2342,0.00920
2343,0.00433
2344,0.00060
2346,0.00212
2349,0.00396
2351,0.00082
2352,0.00352
2353,0.00082
2354,0.00082
2355,0.00158
2356,0.09775
2357,0.01643
2359,0.00234
2360,0.00561
2361,0.00016
2363,0.00383
2364,0.02136
2365,0.12230
2366,0.00832
2367,0.01006
2368,0.03016
2369,0.23033
2370,0.00111
2371,0.17164
2372,0.00600
2373,0.00262
2374,0.00094
2375,0.06430
2376,0.04537
2378,0.00316
2379,0.06942
2380,0.00092
2381,0.13623
2382,0.00356
2384,0.12310
2387,0.10757
2388,0.00095
2389,0.00095
2390,0.00229
2391,0.00091
2392,0.00091
2393,0.00261
2394,0.00091
2395,0.00091
2396,0.00091
2398,0.10233
2399,0.00196
2401,0.00016
2402,0.00092
2403,0.00309
2404,0.00152
2405,0.00152
2406,0.00264
2407,0.00460
2410,0.05472
2411,0.19704
2412,0.00313
2413,0.00297
2414,0.00777
2415,0.00619
2416,0.03752
2417,0.00608
2418,0.00095
2419,0.00000
2424,0.00008
2427,0.01224
2428,0.00069
2429,0.00228
2433,0.00244
2434,0.00176
2435,0.05219
2437,0.00251
2438,0.00118
2439,0.00118
2440,0.08962
2441,0.00118
2442,0.00118
2443,0.00118
2444,0.01216
2445,0.00118
2446,0.00118
2447,0.00118
2448,0.00118
2449,0.00118
2450,0.00118
2451,0.00251
2452,0.04835
2453,0.00118
2454,0.00118
2455,0.00118
2456,0.03964
2457,0.00118
2458,0.00809
2459,0.00118
2460,0.00118
2461,0.00118
2462,0.00318
2463,0.00118
2464,0.00118
2465,0.00118
2466,0.00118
2467,0.00533
2469,0.00388
2471,0.00057
2472,0.09175
2473,0.11510
2474,0.19684
2475,0.00317
2476,0.04520
2477,0.00036
2478,0.00513
2480,0.00965
2481,0.00926
2482,0.00239
2485,0.47659
2487,0.00203
2488,0.03692
2489,0.00093
2491,0.00025
2492,0.00025
2493,0.00688
2494,0.00025
2495,0.00025
2496,0.00160
2497,0.05016
2498,0.00109
2500,0.00079
2502,0.04410
2503,0.00093
2504,0.16636
2505,0.00075
2506,0.06516
2507,0.09969
2508,0.01962
2509,0.01068
2510,0.10768
2511,0.00884
2512,0.00151
2513,0.00151
2514,0.00151
2515,0.00151
2516,0.05806
2517,0.00613
2518,0.00616
2519,0.00158
2520,0.00158
2521,0.00158
2522,0.00158
2523,0.00488
2524,0.00939
2526,0.00158
2527,0.00506
2528,0.00158
2529,0.00158
2530,0.00158
2531,0.00323
2534,0.00158
2535,0.08734
2536,0.00158
2537,0.00158
2538,0.00158
2540,0.00158
2541,0.05751
2542,0.14605
2543,0.00109
2544,0.02298
2545,0.00896
2546,0.05372
2547,0.15474
2548,0.01928
2549,0.11215
2550,0.02793
2551,0.00322
2552,0.00606
2555,0.01360
2556,0.00173
2557,0.08296
2558,0.00279
2559,0.13121
2560,0.22802
2561,0.00266
2562,0.00461
2563,0.00225
2564,0.08832
2565,1.00000
2566,0.05852
2567,0.01216
2568,0.00445
2569,0.00497
2570,0.00138
2572,0.00386
2573,0.00036
2574,0.00384
2576,0.20009
2577,0.00162
2578,0.01560
2581,0.00075
2582,0.00075
2583,0.00423
2584,0.00075
2585,0.12211
2586,0.00185
2587,0.02311
2592,0.01871
2593,0.04419
2594,0.07940
2595,0.09401
2596,0.02223
2597,0.00209
2598,0.01181
2599,0.01648
2603,0.00053
2605,0.09421
2606,0.00347
2607,0.00347
2608,0.01654
2609,0.01111
2610,0.00347
2611,0.01493
2612,0.05360
2613,0.04666
2614,0.00715
2615,0.00422
2616,0.00347
2617,0.03788
2618,0.08754
2619,0.07240
2620,0.03003
2621,0.00958
2623,0.13500
2624,0.00347
2626,0.00386
2627,0.00138
2628,0.00130
2630,0.00288
2631,0.00187
2632,0.00187
2633,0.00109
2634,0.00109
2635,0.00109
2636,0.00109
2637,0.00109
2638,0.00109
2639,0.00109
2640,0.00109
2641,0.00109
2642,0.00109
2644,0.00003
2645,0.01071
2646,0.04382
2647,0.01763
2648,0.00000
2649,0.00029
2651,0.37823
2653,0.19443
2654,0.14353
2655,0.08314
2656,0.00034
2657,0.07337
2658,0.34530
2659,0.01669
2660,0.25427
2661,0.00081
2662,0.00246
2663,0.00141
2664,0.00081
2665,0.00813
2667,0.15667
2668,0.00078
2671,0.00038
2672,0.01038
2673,0.00038
2674,0.15834
2675,0.00119
2676,0.00578
2677,0.04969
2680,0.00871
2682,0.00112
2683,0.01439
2684,0.00112
2686,0.21443
2687,0.01590
2688,0.81090
2689,0.06152
2690,0.04021
2691,0.08470
2692,0.03033
2693,0.24679
2694,0.03487
2695,0.01084
2696,0.11421
2697,0.09189
2698,0.02123
2699,0.10814
2700,0.23774
2701,0.03393
2702,0.12429
2703,0.08816
2704,0.09520
2705,0.00096
2706,0.03055
2707,0.16290
2708,0.01544
2709,0.00043
2711,0.02184
2713,0.29832
2715,0.00255
2716,0.00084
2717,0.00084
2718,0.00084
2719,0.03473
2721,0.00225
2722,0.00110
2723,0.00110
2724,0.00941
2725,0.00110
2727,0.06226
2728,0.00250
2729,0.00140
2730,0.00268
2731,0.00140
2733,0.00364
2734,0.00140
2736,0.00127
2737,0.02974
2738,0.00265
2739,0.00127
2740,0.02949
2741,0.00020
2744,0.04665
2746,0.03676
2747,0.12180
2748,0.00088
2749,0.00088
2752,0.01818
2753,0.00146
2755,0.00091
2757,0.00650
2758,0.00284
2759,0.00121
2760,0.04269
2761,0.00121
2762,0.00749
2764,0.00106
2765,0.04028
2766,0.00106
2767,0.00106
2768,0.03664
2769,0.00026
2770,0.00146
2771,0.00026
2772,0.00071
2773,0.00071
2774,0.07743
2775,0.06768
2776,0.00051
2778,0.02224
2779,0.00019
2780,0.00205
2782,0.00156
2783,0.00156
2784,0.00156
2785,0.00163
2786,0.00137
2787,0.00510
2788,0.00337
2789,0.00503
2790,0.25587
2791,0.02337
2792,0.02473
2793,0.01197
2796,0.01061
2799,0.01134
2802,0.01585
2803,0.00093
2804,0.02517
2807,0.01216
2808,0.00500
2811,0.03441
2813,0.00083
2815,0.01812
2817,0.00032
2818,0.00013
2819,0.02428
2822,0.06291
2823,0.00035
2824,0.00035
2826,0.00150
2827,0.00150
2830,0.00726
2831,0.05746
2832,0.06611
2833,0.00902
2834,0.00536
2835,0.00076
2838,0.03821
2839,0.00624
2840,0.01436
2841,0.00224
2842,0.19312
2844,0.00114
2845,0.00422
2846,0.00109
2847,0.00109
2848,0.00109
2849,0.00109
2850,0.00109
2851,0.07025
2852,0.00348
2853,0.00109
2855,0.02116
2856,0.00695
2857,0.00105
2858,0.00494
2859,0.18802
2860,0.00681
2861,0.00131
2862,0.00346
2863,0.00467
2864,0.00131
2865,0.00197
2866,0.00729
2867,0.00524
2868,0.00131
2869,0.00131
2870,0.00131
2871,0.40788
2872,0.12385
2875,0.00986
2876,0.00104
2879,0.00060
2880,0.00296
2881,0.00060
2882,0.00060
2883,0.03595
2884,0.00060
2885,0.00442
2886,0.00386
2887,0.00118
2888,0.00118
2889,0.02597
2890,0.00118
2891,0.00118
2892,0.00118
2893,0.00118
2894,0.00118
2895,0.00118
2896,0.00118
2898,0.00337
2899,0.00146
2900,0.05803
2901,0.00712
2903,0.01575
2904,0.03235
2905,0.00528
2906,0.01011
2907,0.01118
2908,0.01606
2909,0.10340
2912,0.05236
2913,0.01890
2914,0.00568
2916,0.00108
2917,0.00347
2918,0.00288
2919,0.00320
2921,0.00091
2923,0.06006
2924,0.00134
2925,0.02024
2928,0.00104
2929,0.00104
2930,0.00104
2931,0.00106
2932,0.10446
2933,0.00647
2935,0.04800
2936,0.00722
2938,0.00213
2939,0.01147
2940,0.17009
2941,0.01390
2944,0.00040
2945,0.00040
2947,0.01641
2948,0.04275
2949,0.00086
2950,0.01183
2951,0.03410
2952,0.00101
2953,0.01715
2954,0.00101
2957,0.00123
2958,0.08861
2960,0.00115
2961,0.00115
2962,0.00115
2964,0.10715
2965,0.00122
2967,0.37042
2968,0.09426
2969,0.00344
2970,0.00082
2971,0.00082
2972,0.44283
2974,0.02384
2975,0.00144
2976,0.00797
2978,0.00656
2980,0.00104
2981,0.07817
2982,0.00066
2983,0.02355
2985,0.00451
2986,0.00528
2987,0.01411
2988,0.08867
2989,0.01679
2991,0.01257
2992,0.00055
2993,0.00035
2994,0.00368
2995,0.01105
2998,0.00452
2999,0.01586
3000,0.05914
3001,0.01592
3002,0.01108
3003,0.00159
3004,0.00738
3005,0.05171
3006,0.04072
3007,0.02598
3008,0.00159
3009,0.08579
3010,0.18768
3011,0.00090
3012,0.00102
3013,0.00102
3015,0.05948
3016,0.00318
3017,0.00393
3018,0.03445
3019,0.00116
3020,0.07892
3021,0.00793
3022,0.00116
3024,0.08925
3025,0.00646
3026,0.28833
3027,0.06639
3028,0.22498
3029,0.00289
3031,0.08806
3032,0.30803
3033,0.07989
3034,0.07581
3035,0.01881
3036,0.01098
3037,0.01246
3038,0.00165
3039,0.03303
3040,0.00913
3041,0.02373
3042,0.00165
3043,0.00165
3044,0.01090
3046,0.01406
3047,0.01762
3048,0.00063
3049,0.00753
3051,0.00064
3052,0.00064
3053,0.01928
3054,0.00064
3055,0.07881
3056,0.06193
3057,0.07347
3059,0.05633
3060,0.00578
3061,0.00232
3062,0.06242
3063,0.00138
3066,0.00188
3070,0.00127
3071,0.00141
3072,0.04058
3073,0.05282
3074,0.00141
3075,0.00344
3076,0.00141
3077,0.00701
3078,0.00220
3081,0.03870
3083,0.00408
3084,0.09972
3085,0.00221
3086,0.01399
3087,0.01460
3088,0.05988
3089,0.00865
3090,0.01943
3091,0.00221
3092,0.12003
3093,0.00068
3094,0.01271
3095,0.04906
3096,0.00370
3097,0.00068
3098,0.05426
3101,0.00230
3102,0.00037
3103,0.00516
3106,0.00619
3107,0.01835
3108,0.01363
3109,0.01040
3110,0.04109
3111,0.00170
3112,0.00269
3113,0.00269
3114,0.00269
3115,0.01569
3118,0.00331
3119,0.00668
3120,0.00933
3123,0.00314
3124,0.00422
3125,0.02870
3126,0.00075
3127,0.02417
3128,0.00075
3129,0.00422
3131,0.00115
3132,0.00496
3133,0.00115
3134,0.00115
3135,0.00115
3137,0.00537
3140,0.00202
3142,0.04691
3143,0.00212
3144,0.12917
3145,0.03777
3146,0.00145
3147,0.01148
3148,0.04940
3149,0.00105
3150,0.01886
3151,0.00070
3152,0.00070
3153,0.00108
3154,0.00108
3156,0.00151
3158,0.00093
3159,0.01853
3160,0.00440
3162,0.00471
3163,0.00093
3165,0.00114
3166,0.00114
3167,0.00114
3168,0.13534
3169,0.00356
3171,0.00203
3172,0.01865
3173,0.01365
3174,0.00134
3175,0.06268
3176,0.00819
3180,0.04211
3181,0.00620
3182,0.00272
3183,0.00468
3184,0.00272
3185,0.00516
3186,0.00272
3187,0.00272
3188,0.02904
3189,0.02314
3190,0.02314
3191,0.10330
3192,0.08508
3194,0.00000
3196,0.03089
3197,0.00438
3198,0.00114
3199,0.01978
3200,0.01370
3202,0.01308
3203,0.00106
3204,0.00106
3206,0.00093
3207,0.00093
3208,0.00876
3209,0.05889
3210,0.00729
3211,0.00379
3212,0.00198
3213,0.00198
3214,0.00198
3215,0.00198
3216,0.00420
3217,0.00198
3218,0.00198
3219,0.00198
3220,0.00198
3221,0.00198
3222,0.00198
3223,0.00198
3224,0.00198
3225,0.02621
3226,0.00146
3227,0.03316
3228,0.00146
3229,0.00033
3230,0.00033
3231,0.00033
3232,0.00033
3233,0.00330
3234,0.00033
3235,0.00222
3238,0.04410
3239,0.00292
3240,0.00076
3241,0.00076
3242,0.00964
3244,0.00000
3246,0.00235
3247,0.00228
3248,0.00130
3249,0.00483
3250,0.00593
3252,0.06609
3255,0.00876
3256,0.03646
3257,0.00099
3258,0.15803
3259,0.00494
3260,0.01865
3261,0.00146
3262,0.01711
3263,0.00146
3264,0.00146
3267,0.00105
3268,0.00543
3269,0.01101
3270,0.00635
3271,0.00525
3272,0.00471
3273,0.00347
3274,0.11014
3275,0.02659
3276,0.12116
3277,0.00347
3278,0.00608
3279,0.00481
3280,0.00664
3281,0.00347
3282,0.00825
3284,0.02234
3285,0.00130
3288,0.00105
3290,0.06419
3291,0.09419
3292,0.01300
3293,0.01036
3294,0.00134
3296,0.00438
3297,0.06249
3298,0.00130
3299,0.00130
3300,0.00667
3301,0.02181
3302,0.00130
3303,0.00130
3304,0.05011
3305,0.00766
3306,0.01104
3309,0.00692
3310,0.02021
3311,0.00136
3312,0.00196
3313,0.00785
3314,0.00196
3315,0.02022
3316,0.00712
3317,0.02842
3318,0.00196
3320,0.00504
3321,0.03104
3322,0.00116
3323,0.00339
3325,0.01179
3326,0.03046
3331,0.00124
3332,0.00124
3333,0.02125
3334,0.02393
3335,0.00124
3338,0.00587
3339,0.00187
3340,0.00910
3341,0.00187
3342,0.00187
3343,0.02003
3344,0.00187
3345,0.05467
3346,0.00776
3348,0.03018
3349,0.01280
3350,0.09605
3352,0.42574
3353,0.00351
3354,0.00676
3355,0.00169
3356,0.00053
3357,0.00134
3358,0.00053
3359,0.00053
3360,0.00053
3361,0.00170
3362,0.00053
3366,0.09222
3367,0.00335
3368,0.00106
3369,0.00106
3370,0.00106
3373,0.02220
3374,0.00491
3375,0.06697
3377,0.00747
3378,0.07711
3379,0.03385
3380,0.06610
3381,0.19495
3382,0.00191
3383,0.00455
3384,0.00757
3385,0.00191
3386,0.02996
3388,0.03470
3389,0.00446
3390,0.09012
3391,0.00788
3392,0.05243
3393,0.01527
3394,0.23433
3395,0.00087
3396,0.00209
3397,0.00541
3398,0.00087
3399,0.00318
3400,0.00087
3401,0.00087
3402,0.19490
3403,0.00557
3404,0.12643
3405,0.00181
3406,0.00816
3407,0.00181
3409,0.00087
3411,0.00110
3412,0.00110
3416,0.00222
3417,0.05356
3418,0.00222
3422,0.00638
3423,0.00222
3424,0.00222
3425,0.00244
3426,0.00222
3427,0.00222
3433,0.01576
3434,0.00118
3435,0.00393
3436,0.00309
3437,0.00309
3438,0.00309
3439,0.12816
3440,0.00309
3441,0.00400
3443,0.03751
3444,0.00485
3445,0.04670
3447,0.33890
3448,0.00444
3449,0.44103
3450,0.04244
3451,0.11931
3452,0.20207
3453,0.43424
3454,0.23311
3455,0.10313
3456,0.36401
3457,0.20597
3458,0.10684
3459,0.12540
3460,0.02496
3461,0.13238
3462,0.08555
3463,0.08107
3465,0.00499
3466,0.02998
3467,0.00162
3468,0.00467
3469,0.03806
3470,0.03253
3471,0.00568
3472,0.02503
3475,0.00190
3477,0.07733
3478,0.06157
3479,0.16342
3480,0.02949
3481,0.02410
3482,0.03729
3483,0.03264
3487,0.00138
3488,0.02799
3490,0.00370
3491,0.00297
3492,0.00464
3493,0.00222
3494,0.00222
3495,0.00319
3496,0.01675
3497,0.00222
3498,0.18114
3499,0.00347
3500,0.00222
3504,0.00113
3508,0.02499
3509,0.00157
3510,0.00161
3511,0.00161
3512,0.01652
3513,0.00693
3514,0.00161
3515,0.00360
3518,0.01452
3519,0.10285
3520,0.00133
3521,0.05434
3522,0.10071
3523,0.03927
3524,0.00133
3525,0.02307
3526,0.01080
3527,0.09017
3528,0.02365
3530,0.00490
3531,0.00139
3532,0.00557
3535,0.00683
3536,0.00771
3538,0.00219
3539,0.00355
3540,0.00441
3541,0.11950
3542,0.00814
3543,0.00456
3544,0.00914
3545,0.00279
3550,0.00173
3551,0.00173
3552,0.00173
3553,0.01435
3554,0.00896
3555,0.02398
3556,0.01796
3557,0.01167
3558,0.00074
3560,0.02661
3561,0.00443
3562,0.07424
3563,0.00268
3564,0.00278
3565,0.00135
3566,0.00135
3567,0.02841
3568,0.22581
3569,0.07245
3571,0.07457
3576,0.00586
3577,0.00176
3578,0.00159
3579,0.00208
3581,0.00146
3582,0.00146
3583,0.00577
3584,0.00146
3585,0.00275
3586,0.18284
3587,0.01823
3589,0.00800
3590,0.00000
3591,0.02372
3593,0.03529
3594,0.00108
3595,0.00417
3596,0.00108
3597,0.02572
3598,0.00813
3599,0.00108
3600,0.01517
3601,0.08978
3602,0.00233
3603,0.01742
3604,0.00151
3605,0.00153
3606,0.00153
3607,0.05092
3610,0.00527
3611,0.03544
3613,0.00032
3614,0.31464
3615,0.21928
3618,0.00125
3619,0.00125
3620,0.00145
3621,0.00145
3622,0.03735
3624,0.09645
3625,0.00460
3628,0.00027
3629,0.00691
3630,0.05560
3631,0.15183
3632,0.00167
3633,0.06963
3634,0.12711
3635,0.08967
3636,0.01935
3637,0.00738
3638,0.00167
3639,0.02157
3640,0.00167
3641,0.33062
3642,0.39739
3643,0.07591
3645,0.06226
3646,0.01505
3647,0.02171
3648,0.01217
3649,0.00167
3651,0.00309
3652,0.00309
3653,0.00348
3654,0.00168
3655,0.01374
3656,0.00465
3657,0.00180
3658,0.06955
3659,0.05586
3660,0.13937
3661,0.05575
3662,0.01537
3663,0.00368
3664,0.00368
3665,0.03224
3666,0.22558
3667,0.01322
3668,0.00002
3673,0.00971
3674,0.00331
3675,0.00162
3676,0.00162
3677,0.00295
3678,0.02080
3679,0.00335
3681,0.00272
3682,0.09694
3683,0.01320
3684,0.00272
3685,0.00470
3686,0.00487
3687,0.00272
3688,0.00938
3689,0.00640
3690,0.00272
3691,0.11377
3692,0.01698
3693,0.00272
3694,0.00272
3695,0.00272
3696,0.00272
3697,0.00272
3698,0.00272
3700,0.00150
3702,0.00117
3703,0.00117
3704,0.00117
3705,0.00556
3706,0.00117
3707,0.00117
3709,0.01301
3711,0.00016
3712,0.00016
3714,0.02518
3715,0.00113
3717,0.00113
3718,0.00210
3719,0.02714
3720,0.01894
3722,0.00454
3723,0.01705
3724,0.13102
3725,0.00892
3726,0.00599
3727,0.00356
3728,0.14549
3729,0.02683
3730,0.00356
3731,0.01850
3733,0.00356
3735,0.00900
3742,0.00530
3743,0.01708
3744,0.00193
3746,0.00222
3747,0.00632
3748,0.05512
3749,0.01200
3750,0.00382
3751,0.01915
3752,0.02313
3753,0.00222
3754,0.01211
3757,0.00203
3758,0.00203
3759,0.00203
3760,0.00203
3761,0.00497
3762,0.01118
3763,0.00389
3764,0.01277
3765,0.00220
3766,0.01382
3767,0.02782
3770,0.02833
3771,0.00406
3772,0.00095
3774,0.00030
3775,0.01344
3777,0.01259
3779,0.00201
3780,0.00397
3781,0.00143
3782,0.00684
3783,0.00143
3784,0.00143
3785,0.03488
3786,0.15368
3787,0.34264
3788,0.00284
3791,0.00044
3792,0.04574
3794,0.07700
3795,0.00002
3796,0.17776
3798,0.03853
3799,0.00927
3800,0.00532
3801,0.00147
3802,0.01128
3803,0.01106
3804,0.00885
3805,0.00131
3806,0.07487
3809,0.00255
3810,0.00017
3812,0.07490
3813,0.14340
3814,0.05827
3815,0.02492
3817,0.00076
3819,0.01228
3821,0.00226
3823,0.00340
3824,0.00100
3827,0.00358
3829,0.00067
3830,0.04130
3832,0.00067
3833,0.00347
3834,0.00145
3835,0.05405
3836,0.00145
3837,0.00145
3839,0.00969
3840,0.00125
3841,0.00125
3842,0.02142
3843,0.02947
3844,0.00111
3845,0.01227
3848,0.00042
3850,0.00459
3851,0.00452
3854,0.15269
3855,0.01070
3858,0.00138
3862,0.00345
3863,0.00899
3864,0.00138
3865,0.00240
3869,0.00729
3870,0.00119
3871,0.00680
3872,0.02499
3873,0.00695
3876,0.00482
3877,0.02206
3878,0.00269
3881,0.00476
3882,0.00123
3883,0.00093
3885,0.00170
3886,0.00109
3888,0.00155
3889,0.00173
3890,0.00364
3891,0.00155
3894,0.00040
3895,0.00080
3896,0.00080
3897,0.01460
3898,0.00341
3900,0.00366
3901,0.00140
3902,0.06363
3904,0.00122
3905,0.00240
3906,0.00122
3907,0.00122
3909,0.00146
3910,0.05479
3911,0.00359
3912,0.02436
3916,0.06430
3917,0.04519
3918,0.00709
3919,0.02042
3920,0.00948
3922,0.00845
3923,0.00169
3924,0.00603
3925,0.01372
3927,0.00162
3928,0.00505
3929,0.00383
3930,0.01266
3931,0.00162
3932,0.00492
3935,0.00098
3936,0.00098
3941,0.00014
3943,0.00202
3944,0.00202
3945,0.00252
3947,0.00474
3948,0.03798
3949,0.04213
3952,0.00169
3953,0.00169
3954,0.00342
3955,0.00373
3956,0.13537
3957,0.00110
3958,0.01983
3959,0.00476
3960,0.04670
3961,0.02565
3962,0.00397
3963,0.00174
3964,0.00174
3965,0.13366
3966,0.00081
3968,0.00110
3969,0.13762
3971,0.01259
3973,0.04611
3976,0.17744
3977,0.02931
3978,0.00243
3979,0.00609
3980,0.00427
3981,0.00295
3982,0.04896
3983,0.00630
3984,0.00701
3985,0.05422
3986,0.00295
3987,0.00295
3989,0.00490
3990,0.00295
3991,0.01328
3992,0.00511
3995,0.08823
3997,0.00166
3998,0.00262
3999,0.00281
4000,0.00786
4001,0.04466
4005,0.00115
4006,0.00289
4007,0.02534
4008,0.01476
4009,0.00235
4010,0.00198
4013,0.03602
4015,0.00528
4016,0.00288
4019,0.00187
4020,0.01157
4023,0.00251
4024,0.00220
4025,0.00222
4026,0.00261
4027,0.00783
4028,0.00222
4034,0.00423
4035,0.00057
4036,0.20666
4037,0.02301
4038,0.00110
4039,0.01462
4040,0.14035
4041,0.10039
4042,0.03526
4044,0.10279
4045,0.33882
4046,0.10655
4048,0.00014
4050,0.00063
4051,0.00160
4053,0.00242
4055,0.00374
4056,0.03059
4057,0.00135
4059,0.00985
4061,0.00207
4062,0.00692
4063,0.04627
4064,0.00207
4065,0.17649
4066,0.01025
4067,0.00207
4068,0.01018
4069,0.00207
4070,0.15155
4071,0.02880
4072,0.05440
4073,0.16328
4074,0.05564
4075,0.00207
4076,0.13773
4077,0.13761
4078,0.00342
4079,0.00578
4080,0.00100
4082,0.02212
4083,0.00177
4085,0.00003
4089,0.00406
4090,0.00151
4091,0.00151
4092,0.00151
4093,0.00013
4095,0.00336
4096,0.00190
4097,0.00190
4098,0.01251
4099,0.22587
4100,0.00190
4103,0.00100
4104,0.00715
4105,0.00146
4106,0.00146
4107,0.00146
4108,0.00146
4109,0.00146
4110,0.00513
4111,0.01874
4116,0.01968
4119,0.01121
4120,0.00696
4121,0.00455
4122,0.00343
4123,0.04070
4124,0.08693
4125,0.00494
4126,0.00451
4127,0.07402
4128,0.01810
4129,0.00352
4130,0.00458
4131,0.00343
4132,0.00343
4133,0.00451
4134,0.00452
4135,0.00561
4136,0.03913
4137,0.01213
4138,0.09914
4139,0.00343
4140,0.01183
4141,0.00991
4142,0.05640
4143,0.00343
4144,0.11837
4145,0.00462
4146,0.00343
4147,0.00490
4148,0.00736
4149,0.00699
4150,0.02986
4151,0.14329
4152,0.07509
4153,0.00343
4154,0.00343
4155,0.01027
4159,0.00277
4162,0.02106
4163,0.00299
4164,0.00291
4165,0.00151
4166,0.00151
4167,0.00000
4169,0.00792
4170,0.00010
4174,0.00171
4175,0.01463
4176,0.00171
4177,0.00171
4178,0.00525
4180,0.00049
4184,0.00175
4185,0.00175
4186,0.01050
4187,0.01579
4189,0.02121
4190,0.00681
4191,0.03480
4192,0.00949
4194,0.00465
4195,0.00333
4197,0.01048
4198,0.00118
4199,0.01050
4200,0.00595
4201,0.00169
4202,0.00119
4203,0.00119
4204,0.00248
4205,0.01084
4206,0.00119
4207,0.00119
4208,0.00334
4209,0.00119
4210,0.00119
4211,0.10044
4212,0.06955
4213,0.00597
4214,0.01122
4215,0.00291
4216,0.00179
4217,0.00026
4219,0.16845
4220,0.00657
4221,0.06600
4222,0.06831
4223,0.01014
4224,0.02656
4225,0.00203
4228,0.00335
4229,0.00484
4231,0.00190
4232,0.00237
4233,0.00242
4234,0.00342
4236,0.00000
4238,0.00177
4240,0.00215
4241,0.00215
4242,0.00215
4243,0.00215
4244,0.00215
4245,0.00489
4246,0.00215
4248,0.00233
4249,0.00132
4250,0.00330
4251,0.00132
4252,0.00774
4255,0.01153
4257,0.00167
4259,0.00138
4260,0.00138
4261,0.03623
4263,0.00117
4266,0.01770
4267,0.00139
4269,0.00619
4273,0.03237
4274,0.00231
4275,0.00954
4276,0.08354
4277,0.00231
4278,0.00231
4279,0.00231
4280,0.00231
4282,0.01323
4283,0.00185
4284,0.00185
4285,0.00298
4290,0.00275
4291,0.00707
4292,0.01076
4295,0.02868
4296,0.00134
4297,0.06990
4298,0.01569
4304,0.00145
4305,0.00145
4306,0.00145
4307,0.00347
4308,0.01106
4310,0.35438
4312,0.00692
4313,0.00824
4314,0.00720
4315,0.05091
4316,0.01566
4317,0.00434
4318,0.00656
4319,0.01021
4320,0.00295
4321,0.00202
4322,0.00055
4324,0.01272
4325,0.00609
4326,0.01409
4327,0.00464
4328,0.00351
4329,0.02535
4331,0.00217
4333,0.00623
4334,0.00328
4335,0.04930
4336,0.00328
4337,0.00328
4338,0.07484
4340,0.00075
4341,0.00075
4342,0.01312
4343,0.00934
4344,0.00297
4345,0.00296
4346,0.00075
4347,0.03996
4348,0.00075
4351,0.00547
4352,0.00174
4353,0.12702
4354,0.01153
4355,0.07464
4357,0.00129
4358,0.00107
4360,0.00085
4361,0.00805
4362,0.00085
4363,0.04250
4364,0.05600
4366,0.00266
4368,0.00084
4369,0.00173
4370,0.00084
4371,0.00864
4372,0.00084
4375,0.00501
4377,0.01985
4378,0.00138
4379,0.00969
4380,0.00138
4381,0.00138
4382,0.00138
4383,0.00301
4393,0.00055
4394,0.00055
4395,0.00144
4396,0.00055
4397,0.00055
4398,0.00975
4399,0.00055
4400,0.00776
4401,0.00509
4404,0.00118
4405,0.00199
4406,0.00295
4407,0.00199
4408,0.00199
4409,0.00602
4412,0.00500
4414,0.00093
4415,0.02672
4416,0.02410
4418,0.00026
4422,0.01946
4423,0.00119
4425,0.00255
4426,0.00964
4427,0.00249
4428,0.02324
4429,0.01704
4430,0.00905
4431,0.00786
4432,0.01148
4433,0.03314
4434,0.00402
4435,0.00579
4436,0.00447
4437,0.09148
4438,0.01077
4439,0.00249
4440,0.01040
4441,0.24689
4442,0.03075
4443,0.01432
4444,0.00249
4445,0.00249
4446,0.00379
4447,0.01924
4448,0.05620
4449,0.00108
4450,0.00108
4451,0.01308
4452,0.00108
4454,0.00150
4455,0.03094
4456,0.00417
4457,0.00150
4458,0.00160
4459,0.00674
4460,0.00261
4461,0.00186
4462,0.00147
4464,0.00101
4465,0.00420
4467,0.00068
4468,0.02014
4469,0.00149
4470,0.00028
4471,0.00391
4473,0.00065
4474,0.00191
4475,0.00065
4476,0.01013
4477,0.00201
4478,0.00065
4479,0.00065
4482,0.01292
4483,0.19005
4485,0.01754
4486,0.03435
4487,0.04732
4488,0.07741
4489,0.03703
4490,0.00356
4491,0.00356
4492,0.00248
4493,0.00356
4494,0.00356
4495,0.00356
4496,0.00689
4497,0.00356
4498,0.00099
4500,0.00190
4502,0.00233
4503,0.00137
4504,0.00368
